,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
39688,1,1,3,4,2,5,4,1,2,5,5,4,1,5,1,5,1,5,5,1,3
39689,2,5,2,3,5,2,2,1,5,2,2,5,5,3,3,2,5,5,5,1,2
39690,1,2,5,4,4,5,2,2,5,5,1,5,2,2,1,2,4,4,5,2,3
39691,4,4,3,2,5,1,1,5,4,2,2,5,3,1,4,1,1,2,5,4,1
39692,3,3,3,3,4,3,2,2,4,3,5,1,2,3,4,1,5,5,5,1,3
39693,4,3,4,1,3,1,2,2,5,3,1,2,4,2,3,2,4,2,5,1,4
39694,5,5,4,2,5,4,5,5,5,5,1,2,1,4,4,5,1,1,1,1,4
39695,5,5,1,2,5,4,1,5,1,3,1,5,4,2,2,2,2,4,5,5,1
39696,5,4,3,2,4,1,1,4,3,2,1,5,2,2,4,3,4,4,5,2,2
39697,4,5,4,2,5,3,2,1,5,4,3,1,1,3,1,5,3,1,5,2,3
39698,2,1,5,1,4,3,3,5,4,4,3,4,5,2,5,3,3,3,5,5,4
39699,4,4,4,3,4,3,1,5,4,4,1,5,1,3,2,5,2,4,4,1,4
39700,5,1,1,1,4,2,1,5,2,1,1,5,5,1,4,1,1,5,5,5,2
39701,1,4,2,2,1,5,2,1,5,3,1,1,1,3,1,1,5,1,2,4,3
39702,5,4,4,3,5,4,1,3,5,1,1,5,1,3,3,4,3,3,5,2,1
39703,1,2,4,2,2,2,4,2,4,4,2,4,1,2,5,1,2,2,5,1,3
39704,3,3,1,1,5,2,2,3,3,3,3,4,1,2,4,1,1,3,5,5,2
39705,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,5,5,5,5,1,1
39706,2,1,5,4,1,4,4,2,5,2,3,1,2,2,3,5,3,4,2,2,3
39707,5,5,3,1,5,2,2,4,2,5,1,5,4,2,5,2,1,5,5,3,2
39708,3,2,2,3,4,2,2,2,4,2,2,4,2,3,3,4,3,4,5,1,4
39709,5,5,1,1,4,1,1,5,5,1,2,4,5,1,5,1,1,4,5,4,1
39710,5,2,1,3,4,1,1,4,3,5,2,5,2,4,4,1,4,5,5,2,4
39711,3,3,3,2,4,3,2,4,2,2,2,3,3,2,4,2,1,4,5,2,2
39712,5,1,1,4,5,3,2,4,5,1,1,5,5,1,5,1,1,5,5,2,2
39713,3,5,4,4,2,2,3,4,2,3,1,4,1,1,5,4,3,4,5,1,4
39714,4,3,2,3,5,1,1,2,4,5,1,3,4,1,1,1,1,3,4,2,2
39715,3,4,3,3,5,2,2,5,3,2,2,5,4,2,4,3,2,4,5,2,2
39716,4,2,4,4,5,1,1,4,5,2,1,1,1,2,2,5,2,4,4,1,4
39717,4,2,1,1,4,5,4,4,4,3,1,2,1,2,3,1,4,5,5,3,4
39718,5,5,1,2,3,3,3,1,3,2,1,5,5,2,5,2,5,5,5,5,1
39719,5,5,2,1,5,1,1,4,1,1,2,5,5,2,4,1,2,4,5,4,1
39720,1,1,1,1,5,1,1,1,5,5,1,4,1,3,5,1,1,5,5,1,4
39721,5,5,4,2,5,4,3,4,2,4,1,5,4,1,4,2,2,5,5,2,1
39722,2,4,2,4,5,4,1,1,4,2,1,4,4,1,5,1,1,2,5,2,4
39723,5,5,4,2,4,2,1,4,4,1,1,5,5,1,5,2,4,4,5,1,1
39724,4,5,1,1,4,1,1,4,2,2,1,5,5,1,5,1,1,2,5,4,1
39725,5,5,2,1,5,1,1,3,2,1,1,4,4,1,5,2,1,5,5,1,1
39726,4,4,2,1,4,2,1,4,4,4,1,5,4,2,4,1,5,5,5,4,1
39727,4,2,1,2,4,4,2,2,4,1,2,4,5,2,4,2,1,4,5,4,2
39728,5,4,4,2,5,2,1,4,2,2,1,5,5,2,1,2,3,1,4,3,1
39729,5,5,3,2,4,2,1,4,3,5,4,5,5,2,5,5,4,4,5,5,1
39730,5,5,1,1,5,1,1,5,2,1,1,5,4,2,5,1,1,5,2,5,1
39731,4,5,3,2,2,3,1,4,3,5,1,5,1,1,4,5,4,5,5,1,4
39732,4,4,3,1,5,3,2,4,3,2,2,4,4,2,5,1,2,2,5,4,1
39733,1,5,2,5,4,4,2,4,5,4,1,4,5,2,4,5,3,4,5,1,4
39734,5,5,2,2,5,1,1,4,3,2,1,5,4,2,5,1,1,5,5,5,1
39735,1,1,1,2,2,4,4,2,4,5,2,1,1,4,4,1,5,2,5,2,3
39736,1,3,5,4,2,4,5,1,5,5,4,1,2,2,3,5,4,2,5,1,3
39737,4,4,4,1,4,5,4,5,4,5,2,5,5,4,4,1,4,4,5,1,2
39738,5,5,1,1,5,1,1,5,5,1,1,5,5,1,5,1,1,1,5,3,1
39739,5,5,1,2,5,2,2,2,1,1,1,5,4,2,4,3,1,2,5,2,1
39740,2,2,1,4,2,1,1,4,3,4,1,4,1,4,2,1,2,2,5,2,2
39741,2,4,4,4,2,3,2,2,5,5,1,1,1,4,1,2,2,4,1,1,3
39742,5,1,1,3,5,1,1,5,1,1,1,5,5,1,1,1,3,2,1,5,1
39743,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
39744,4,2,4,5,4,5,5,4,5,5,2,3,1,1,1,4,5,4,1,4,4
39745,2,4,1,3,4,1,1,2,4,1,1,5,5,1,4,4,2,5,5,1,1
39746,5,4,1,2,5,3,1,5,3,2,2,4,5,2,5,1,1,5,5,3,1
39747,1,3,4,2,4,4,1,4,5,4,1,5,4,1,5,4,1,5,2,1,4
39748,1,1,4,2,4,2,2,1,4,5,1,3,1,3,3,2,2,3,4,1,3
39749,5,4,1,3,5,1,1,4,5,3,2,5,5,3,3,5,1,4,5,1,1
39750,4,3,4,3,4,3,2,2,4,3,1,5,4,3,4,3,2,4,5,2,2
39751,1,3,4,5,1,5,5,5,5,5,1,1,1,2,3,1,2,4,5,1,3
39752,5,4,2,1,5,2,1,4,4,2,1,4,5,3,5,1,2,4,3,2,1
39753,5,5,1,1,5,2,1,2,2,1,1,5,4,1,5,4,5,5,5,3,1
39754,4,1,3,1,5,1,1,2,4,2,1,5,5,1,4,4,2,2,5,5,1
39755,3,4,3,3,5,3,2,2,4,3,2,2,3,2,4,1,2,5,4,2,4
39756,5,5,4,3,4,2,3,2,3,4,4,5,4,3,5,2,1,4,3,4,1
39757,5,5,1,1,5,1,1,4,3,1,1,5,5,1,5,1,5,5,5,5,1
39758,4,1,2,1,4,4,1,4,4,2,1,5,3,1,3,2,3,4,3,2,2
39759,5,2,5,4,5,4,4,4,5,4,2,5,1,1,5,1,2,5,3,1,4
39760,4,3,4,3,3,5,4,4,5,5,2,4,4,2,3,5,4,3,1,2,4
39761,5,4,5,1,5,2,2,2,2,2,1,5,4,4,4,4,4,5,5,4,2
39762,2,3,3,5,4,4,5,1,4,4,2,3,3,1,2,4,1,2,4,1,3
39763,4,2,2,2,2,5,4,2,5,4,2,3,1,1,3,4,4,5,4,1,3
39764,5,4,1,1,2,1,1,3,1,1,1,5,5,1,5,1,5,5,5,1,1
39765,1,1,4,4,4,5,5,1,5,5,4,2,1,2,1,2,3,4,5,3,3
39766,4,5,2,5,4,3,1,4,3,2,1,5,4,1,4,1,2,4,5,2,1
39767,2,3,3,1,5,1,4,3,2,2,1,5,5,1,3,3,2,5,5,4,1
39768,2,2,4,3,4,4,5,3,5,3,4,4,2,4,4,4,4,2,4,1,3
39769,2,2,2,1,5,2,2,4,4,3,1,4,4,2,4,2,2,3,4,3,2
39770,5,5,3,2,5,2,4,5,2,2,1,4,5,1,4,4,3,5,5,4,1
39771,5,4,1,1,5,1,1,2,1,4,1,5,1,1,1,4,1,1,5,5,2
39772,5,5,3,1,5,2,3,4,3,4,2,4,5,1,4,2,2,5,5,5,1
39773,2,1,4,3,2,4,4,2,5,5,1,4,1,2,1,2,2,1,5,4,3
39774,5,4,5,5,5,3,1,5,5,2,1,5,5,4,3,2,2,5,5,1,4
39775,4,4,4,3,4,4,2,2,4,5,2,5,4,2,3,3,4,4,5,2,4
39776,1,5,3,1,4,2,1,4,5,2,1,1,1,1,1,1,4,4,5,5,2
39777,4,2,2,1,4,2,2,5,4,4,2,1,2,1,5,2,1,4,5,3,2
39778,1,1,4,2,1,3,2,1,5,3,3,5,1,1,1,5,1,1,2,1,4
39779,3,4,5,2,4,4,3,2,5,3,1,4,2,2,5,4,1,4,2,1,4
39780,2,5,3,1,4,4,2,5,2,4,1,5,4,1,5,1,1,4,5,2,1
39781,5,4,4,1,5,1,1,4,5,1,2,5,1,3,4,2,2,4,5,1,2
39782,5,4,1,4,4,1,1,1,3,1,1,4,1,1,5,1,1,4,4,3,2
39783,5,4,2,2,5,2,1,5,4,3,1,5,4,2,4,3,2,4,1,4,1
39784,1,2,5,5,2,5,2,1,5,4,4,2,1,3,4,2,1,2,1,1,3
39785,4,2,4,4,3,4,2,4,3,3,2,5,4,2,4,2,4,4,5,4,2
39786,5,4,1,1,4,1,1,4,2,4,1,5,5,2,5,1,1,5,5,4,1
39787,3,5,1,1,4,1,1,2,4,3,1,5,4,1,2,1,1,3,5,3,2
39788,5,5,1,1,5,1,1,5,5,1,1,5,4,1,5,1,1,5,5,5,1
39789,4,1,5,4,1,1,1,1,5,4,1,1,1,1,1,5,2,1,4,1,4
39790,5,5,5,2,5,4,1,2,5,1,1,5,5,1,5,1,1,5,5,5,2
39791,2,5,3,4,3,3,1,3,3,4,1,2,1,2,4,5,3,4,5,1,4
39792,2,4,4,4,3,4,3,2,4,4,2,4,3,4,4,4,3,3,5,2,3
39793,5,5,2,3,4,3,1,4,2,2,2,4,1,2,5,3,2,4,5,4,2
39794,2,5,2,2,5,2,1,5,2,2,1,5,4,2,4,2,1,5,5,4,1
39795,1,2,4,3,1,4,4,1,5,5,2,1,2,4,3,2,1,4,5,2,3
39796,4,5,2,4,4,1,1,4,2,2,1,5,4,1,4,4,5,4,3,5,1
39797,5,3,2,4,4,1,1,2,3,1,1,5,2,1,3,4,1,5,5,1,4
39798,2,1,5,5,4,2,2,4,4,5,2,1,5,5,3,2,2,4,5,5,4
39799,5,2,3,4,4,2,1,2,4,3,1,5,4,4,4,2,4,4,5,3,2
39800,5,4,2,2,4,1,1,5,3,1,2,4,3,2,5,1,3,5,5,2,1
39801,4,3,1,4,4,2,4,5,4,2,2,5,5,1,3,2,1,5,5,5,1
39802,4,4,1,3,4,2,1,2,1,2,1,5,4,1,5,1,2,4,5,1,1
39803,2,3,2,4,4,2,1,2,5,5,1,5,3,1,2,5,2,5,4,2,4
39804,3,5,2,4,4,4,2,2,4,2,2,4,2,2,4,1,5,4,4,3,2
39805,4,5,5,3,5,2,1,1,5,5,1,5,1,1,5,1,1,5,5,1,4
39806,3,5,2,1,4,2,2,2,4,2,1,5,1,1,3,1,1,4,5,1,2
39807,2,5,1,3,4,4,2,5,5,5,1,5,4,3,5,4,1,4,5,4,4
39808,5,1,5,1,5,5,5,5,5,5,1,5,5,1,1,1,1,1,5,1,4
39809,5,5,1,1,5,1,1,1,1,1,1,5,5,1,5,1,1,5,5,3,1
39810,4,4,1,4,4,2,2,2,4,3,2,4,1,2,4,1,3,4,5,4,2
39811,5,1,4,3,1,4,3,1,5,4,2,4,1,1,4,4,2,4,4,1,4
39812,3,3,4,3,4,1,1,4,2,5,3,2,2,3,2,2,3,4,5,2,2
39813,2,5,3,2,4,1,1,4,4,2,1,4,3,1,4,1,2,4,5,2,2
39814,3,4,5,4,3,5,4,2,4,4,2,4,2,2,4,3,3,4,2,1,4
39815,1,4,1,3,5,1,4,5,5,4,2,5,1,1,4,1,1,1,3,4,4
39816,1,1,1,5,2,5,1,1,5,2,1,5,1,1,1,2,1,4,5,1,3
39817,4,4,4,4,4,4,4,3,4,1,4,3,4,2,3,2,2,4,4,4,4
39818,3,3,1,2,2,3,1,4,4,1,3,3,2,2,5,2,2,2,5,1,4
39819,5,5,1,3,5,1,1,5,3,1,1,5,1,1,5,1,1,5,5,5,2
39820,4,5,2,3,5,1,2,3,5,1,1,5,5,1,5,1,4,4,5,2,1
39821,5,3,2,1,5,2,1,4,1,2,1,5,4,1,2,1,1,4,5,3,2
39822,4,5,2,2,5,1,2,2,4,1,1,4,1,1,4,1,5,4,5,1,4
39823,4,5,3,1,5,3,3,5,2,4,1,4,4,2,2,2,1,4,5,4,1
39824,2,4,2,3,2,2,2,5,2,5,2,4,5,1,1,3,4,1,2,5,2
39825,2,4,2,4,4,1,1,4,5,2,3,2,2,1,5,2,1,5,4,1,2
39826,5,5,1,1,5,4,5,5,5,1,1,5,5,1,5,5,5,5,5,1,2
39827,5,5,1,4,5,1,1,5,2,1,1,4,1,1,5,5,1,4,5,5,1
39828,4,2,4,1,3,2,2,2,3,2,1,4,5,1,5,1,1,5,3,4,2
39829,4,4,1,1,5,1,1,2,2,2,1,5,5,1,4,2,1,5,5,1,1
39830,2,3,4,3,3,5,5,4,5,4,4,1,2,4,3,5,2,1,2,1,3
39831,4,5,1,4,5,1,3,1,5,1,1,5,5,1,5,3,1,1,5,1,4
39832,4,4,4,1,5,1,1,4,1,1,2,4,4,1,4,1,1,5,5,3,2
39833,2,5,3,1,4,2,1,4,5,5,1,2,5,1,5,1,1,5,5,5,4
39834,2,4,5,4,4,1,1,4,4,4,1,5,5,2,2,1,5,4,5,2,2
39835,4,4,1,3,4,3,1,4,4,2,1,4,5,1,5,2,1,5,5,3,1
39836,2,4,4,3,5,3,3,5,5,4,4,4,4,4,5,5,1,5,5,1,4
39837,4,1,2,3,4,2,1,1,4,2,3,4,2,2,2,2,1,5,5,1,3
39838,1,1,5,1,5,5,5,1,5,5,3,2,1,1,2,1,1,4,5,1,3
39839,5,1,1,1,5,1,1,5,2,1,1,5,4,1,4,1,1,4,5,3,2
39840,5,5,4,4,4,1,1,2,5,4,1,5,1,3,5,4,1,4,5,3,4
39841,5,1,1,3,2,2,1,5,3,5,1,5,5,1,1,5,1,5,5,4,2
39842,5,5,3,1,5,1,1,5,5,2,2,5,4,1,5,5,5,5,5,5,1
39843,2,4,4,3,4,1,1,2,2,5,1,4,4,1,4,4,5,4,5,1,4
39844,1,1,1,1,2,1,1,5,5,5,1,2,1,1,1,1,1,5,1,1,4
39845,4,3,3,2,2,4,2,2,4,4,3,5,1,2,4,1,2,5,2,4,4
39846,5,5,2,2,5,2,1,4,2,1,1,4,5,2,5,4,1,5,4,3,1
39847,3,3,1,5,4,3,1,5,5,4,3,5,1,1,1,5,1,1,5,1,4
39848,2,2,2,4,1,3,3,2,5,2,1,2,2,3,3,4,2,4,5,1,3
39849,1,1,1,3,4,1,1,3,2,1,1,5,5,1,4,1,2,5,5,5,1
39850,1,1,1,4,3,3,2,2,4,1,1,5,4,2,4,2,5,4,5,2,4
39851,4,2,1,2,4,1,1,1,4,5,1,5,5,1,2,1,3,4,5,1,2
39852,4,4,1,1,5,1,1,1,2,1,1,5,1,1,3,1,1,5,5,1,2
39853,2,2,1,4,2,1,1,1,5,5,1,2,2,1,2,1,1,5,5,3,4
39854,1,4,1,1,5,2,1,1,2,2,1,4,4,1,3,1,1,5,5,1,2
39855,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,1
39856,1,1,1,1,1,1,1,1,5,5,1,5,5,1,1,5,1,5,5,5,4
39857,3,4,1,1,4,1,1,3,1,2,2,5,1,1,5,1,3,5,5,5,2
39858,5,1,1,1,5,5,2,5,3,5,1,5,1,1,1,5,1,5,5,1,4
39859,4,4,4,2,4,2,2,4,1,1,1,5,4,2,4,1,1,5,5,2,1
39860,4,4,2,3,5,4,2,5,4,4,2,5,2,1,4,1,1,5,5,4,1
39861,5,4,2,2,5,5,2,4,5,2,1,4,5,1,4,1,2,4,5,4,1
39862,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,3,1,5,5,3,1
39863,5,5,1,2,5,1,1,5,1,1,1,5,4,1,5,2,2,5,5,1,1
39864,2,4,2,1,2,2,1,4,5,3,1,4,2,1,4,2,1,4,3,1,4
39865,3,2,3,4,4,2,1,4,3,2,1,5,5,1,2,1,5,4,5,2,4
39866,5,1,2,1,5,2,1,5,1,3,1,5,4,1,4,5,1,5,1,2,2
39867,3,5,1,4,4,2,5,2,5,5,1,5,1,2,1,1,1,5,5,1,4
39868,1,1,4,4,4,5,1,5,5,5,1,5,5,1,1,5,3,5,5,1,3
39869,5,5,5,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,1
39870,5,5,1,1,5,1,1,5,1,2,1,5,5,1,3,1,1,5,5,5,1
39871,3,4,1,3,4,1,1,2,3,2,1,4,1,1,3,1,3,5,5,3,4
39872,5,5,2,1,5,1,1,5,1,2,1,5,4,2,5,1,1,5,2,5,1
39873,5,5,4,2,5,4,2,4,4,4,2,2,2,2,5,1,5,5,1,5,4
39874,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,1
39875,4,5,2,4,4,2,1,3,2,4,1,5,5,2,3,2,3,4,2,4,1
39876,2,2,4,4,5,5,2,5,5,3,2,4,2,4,2,4,3,4,1,1,4
39877,5,4,4,5,4,1,1,2,1,1,1,5,3,4,4,3,2,4,3,1,4
39878,5,5,1,1,5,1,1,5,4,1,1,5,4,1,5,1,1,5,5,5,1
39879,4,4,1,1,5,1,1,5,1,1,1,3,3,1,4,1,1,5,5,2,2
39880,1,2,1,2,4,1,1,5,5,5,1,3,1,1,4,1,1,2,3,3,4
39881,3,3,3,3,3,1,1,3,3,3,1,3,3,1,3,3,1,5,5,1,1
39882,5,4,1,1,5,2,1,5,3,2,1,5,1,1,5,1,1,5,5,1,2
39883,4,4,1,3,5,3,1,5,3,3,3,5,5,1,3,1,1,4,5,2,2
39884,5,5,2,2,5,1,2,2,2,1,1,5,4,1,4,1,1,5,5,3,1
39885,5,5,1,1,5,1,1,5,5,1,1,5,5,1,4,5,1,1,5,1,1
39886,5,4,2,3,4,2,1,4,4,3,1,5,5,1,4,1,2,5,5,4,1
39887,5,4,4,1,4,1,2,4,2,2,1,4,4,1,2,1,1,5,5,4,1
39888,5,4,2,3,4,1,1,5,2,1,1,5,5,1,5,4,1,4,4,2,1
39889,3,3,2,4,2,1,1,2,2,1,4,5,5,1,5,4,1,2,5,1,4
39890,2,4,3,5,4,3,1,4,5,2,2,5,2,2,1,2,4,2,5,1,4
39891,5,5,1,1,5,1,1,1,2,1,1,2,2,1,5,1,3,5,5,4,2
39892,5,4,2,2,4,1,1,5,4,1,1,5,5,1,3,1,1,4,5,1,1
39893,4,1,5,1,5,1,1,2,3,4,1,5,4,1,1,5,1,5,5,3,2
39894,4,4,1,2,5,1,1,1,4,4,1,5,1,2,4,5,2,4,5,2,4
39895,4,2,2,1,4,2,1,2,2,3,2,5,3,1,3,5,2,2,5,1,4
39896,4,4,2,3,4,2,2,2,4,4,1,5,2,1,4,1,1,2,5,2,4
39897,2,4,4,2,5,2,1,1,5,5,1,2,5,2,5,2,1,5,5,1,2
39898,3,3,3,4,4,4,2,5,3,2,2,3,3,1,4,4,3,4,1,4,2
39899,5,2,2,1,5,2,1,2,3,2,2,5,5,1,4,1,1,5,5,3,2
39900,3,3,2,2,4,3,4,5,4,4,2,5,2,1,5,1,1,4,5,2,4
39901,5,4,1,1,4,1,1,3,2,2,1,4,5,1,5,2,1,5,5,4,1
39902,5,1,1,2,4,1,1,4,4,1,2,4,4,1,5,1,1,5,5,1,2
39903,3,3,4,4,2,3,2,1,4,2,2,4,3,4,2,5,3,2,4,2,4
39904,5,4,1,1,5,1,1,5,1,4,1,5,5,1,2,1,1,4,5,5,1
39905,5,5,1,1,5,2,2,4,1,1,1,5,4,1,5,1,1,5,5,5,1
39906,5,4,1,2,4,1,2,4,1,3,3,5,5,1,5,1,2,5,5,4,1
39907,5,5,2,1,4,1,1,5,2,4,1,5,3,1,5,2,1,5,5,2,2
39908,5,4,1,2,4,1,1,2,1,2,1,5,4,1,5,2,1,5,5,2,1
39909,5,1,4,4,4,1,1,4,5,1,1,5,4,1,4,1,4,5,1,1,1
39910,2,4,1,2,3,2,2,2,5,4,1,4,4,1,5,4,1,2,5,3,4
39911,4,5,2,1,4,2,2,2,3,1,1,5,4,1,1,1,2,4,5,5,1
39912,5,5,4,5,4,4,1,2,2,1,3,4,1,1,4,5,1,4,5,2,4
39913,1,1,1,1,5,5,5,1,5,5,1,5,5,1,1,1,1,5,3,2,4
39914,3,5,1,1,5,1,1,5,2,2,1,5,5,1,4,4,1,2,5,4,1
39915,1,1,1,5,3,4,2,1,4,5,2,5,2,1,2,1,1,1,4,2,3
39916,5,5,1,1,5,1,1,5,1,1,2,5,5,1,5,1,1,4,5,4,1
39917,3,4,1,3,4,1,1,5,1,3,3,4,2,1,1,1,1,5,5,1,2
39918,2,4,4,4,2,5,5,2,5,3,1,2,1,1,2,1,1,2,5,1,3
39919,5,4,1,1,5,1,1,5,1,2,1,5,5,1,5,2,1,5,5,2,1
39920,4,4,2,4,4,3,2,4,5,2,2,3,2,2,2,5,2,4,4,1,4
39921,5,4,1,1,4,1,1,4,1,2,1,5,4,2,5,5,2,5,5,5,1
39922,4,5,4,1,5,2,1,1,2,1,1,5,1,1,4,2,2,5,5,4,1
39923,4,4,3,3,2,4,4,4,5,2,2,2,1,2,3,2,1,4,3,2,4
39924,5,4,1,2,5,1,1,5,2,3,1,5,5,1,5,1,1,4,3,3,1
39925,4,4,2,2,4,2,1,4,4,1,1,3,4,1,4,1,2,5,4,2,1
39926,4,2,2,4,5,1,1,2,5,4,2,4,2,2,3,2,2,4,5,2,3
39927,5,5,2,4,5,1,1,4,1,1,2,5,5,2,5,4,5,5,5,5,1
39928,5,5,2,2,2,2,1,4,4,2,1,3,1,2,5,2,4,5,5,1,2
39929,1,5,3,2,4,2,1,4,4,5,1,4,5,1,5,1,1,4,5,5,1
39930,5,5,5,2,1,3,1,5,1,1,1,5,5,1,3,1,1,5,5,3,1
39931,5,5,4,1,5,1,1,5,2,4,1,5,5,2,5,2,2,5,5,4,1
39932,2,2,4,5,2,3,2,2,5,4,1,4,1,2,4,4,5,2,4,1,4
39933,4,5,2,4,5,1,1,1,1,1,1,5,5,1,5,4,1,5,5,5,1
39934,5,4,3,3,4,3,2,2,4,4,2,4,4,4,4,4,2,1,5,2,4
39935,4,4,2,4,5,2,4,2,5,2,1,5,2,2,4,4,3,4,5,1,4
39936,5,4,2,4,3,2,1,2,3,2,1,4,1,1,4,2,2,5,5,3,4
39937,4,5,2,5,4,5,4,4,5,5,3,1,1,1,4,3,5,5,5,1,4
39938,5,5,4,1,5,1,4,5,2,1,1,5,5,1,5,1,2,4,5,3,1
39939,3,2,5,3,5,5,3,4,5,4,1,4,4,2,2,1,1,4,5,5,4
39940,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,1
39941,3,4,1,3,3,2,1,4,3,4,1,3,3,2,3,4,1,4,5,3,1
39942,3,5,2,3,4,4,2,2,5,4,1,4,4,1,4,2,2,2,5,4,4
39943,5,5,5,1,2,4,5,4,5,5,1,5,5,1,5,2,1,5,5,4,4
39944,5,5,1,1,4,1,1,5,2,1,1,5,5,1,5,1,1,5,5,3,1
39945,5,5,2,1,5,4,4,5,4,4,2,5,4,1,5,2,1,2,5,1,2
39946,4,5,1,4,5,1,5,5,5,1,1,5,4,1,4,1,4,5,5,2,2
39947,3,4,4,4,4,3,3,4,4,2,2,3,2,2,3,4,2,3,4,1,4
39948,1,2,5,4,2,4,5,2,5,4,4,3,1,2,2,4,3,1,4,1,3
39949,5,5,2,2,5,1,2,3,1,1,1,5,5,1,5,3,1,5,5,4,1
39950,5,4,1,1,5,1,2,5,2,2,1,4,5,1,5,3,2,5,5,3,1
39951,3,4,3,1,5,4,2,2,3,4,3,4,2,2,5,1,2,5,5,4,2
39952,4,4,3,3,5,3,2,4,5,2,2,2,4,2,4,2,1,4,5,4,2
39953,5,1,5,1,5,1,1,1,5,5,1,5,1,2,1,1,3,5,1,1,4
39954,1,3,4,4,1,4,1,1,5,5,3,2,1,4,3,1,1,4,5,1,3
39955,2,5,4,2,5,1,1,1,4,4,2,5,5,1,4,2,1,4,4,2,1
39956,4,4,3,4,4,2,2,2,4,2,3,5,4,1,4,3,1,5,5,4,1
39957,2,2,1,1,5,1,1,5,2,2,2,5,5,1,3,1,1,5,4,5,1
39958,3,4,5,4,2,4,3,1,5,5,2,4,1,2,4,2,1,3,1,5,4
39959,5,5,1,2,4,2,1,5,2,2,2,5,4,2,4,3,3,5,5,3,1
39960,1,2,5,5,1,5,4,1,5,5,3,2,1,4,1,5,2,1,2,1,3
39961,4,5,5,2,5,3,2,5,1,2,1,4,2,1,5,5,3,2,4,1,1
39962,5,3,1,1,4,2,2,5,2,4,1,3,4,1,4,4,2,5,5,2,1
39963,2,2,3,5,2,3,3,2,2,3,2,4,2,3,4,4,3,3,4,1,3
39964,1,5,5,5,1,5,5,4,5,5,1,5,1,1,5,5,2,1,3,4,3
39965,5,5,2,3,2,3,1,5,3,4,1,4,5,2,4,1,1,5,5,2,1
39966,2,3,3,4,4,4,4,3,5,5,2,2,3,2,4,3,3,4,5,5,4
39967,5,4,3,4,4,1,1,4,3,4,1,5,5,1,5,3,1,5,5,3,1
39968,5,5,1,1,5,1,1,5,1,1,5,5,4,3,5,4,1,5,5,1,1
39969,4,3,5,1,4,1,2,4,5,4,2,4,1,2,4,1,5,4,4,2,4
39970,3,4,2,2,4,1,1,3,3,2,1,4,4,1,4,1,1,3,4,4,1
39971,1,3,4,5,1,4,2,1,5,5,3,2,2,4,4,3,3,2,5,1,3
39972,1,1,5,3,1,4,4,1,5,5,2,1,1,1,2,4,1,1,5,1,3
39973,5,5,1,1,5,1,1,5,2,2,1,5,5,1,5,1,1,1,3,4,1
39974,5,4,1,3,4,1,2,2,2,2,2,3,1,2,4,1,1,4,5,2,2
39975,3,3,4,2,2,3,2,3,4,4,1,3,1,1,4,1,2,4,5,2,4
39976,4,2,2,2,1,4,2,1,4,2,1,4,1,4,4,1,2,4,1,1,4
39977,1,3,2,5,4,5,2,1,5,5,3,1,1,1,3,2,4,1,1,1,3
39978,5,5,1,1,4,2,1,2,5,1,1,4,5,1,4,1,1,5,5,1,1
39979,1,1,5,5,4,5,5,1,5,5,2,4,1,1,1,5,1,1,5,5,3
39980,1,4,5,5,2,5,5,1,5,5,5,3,1,2,4,5,2,4,1,1,3
39981,4,4,2,1,4,2,1,2,4,4,2,2,1,2,4,3,2,5,4,3,2
39982,5,5,2,1,5,1,1,5,2,1,1,5,2,1,5,1,1,5,5,1,2
39983,3,3,4,3,4,3,2,3,4,4,2,3,3,2,3,4,2,5,4,3,2
39984,2,1,4,2,4,4,2,1,5,5,1,4,1,2,3,1,4,4,5,3,3
39985,5,5,1,3,4,1,1,5,5,1,1,5,5,1,5,5,1,5,5,3,1
39986,5,5,1,1,5,1,1,5,2,1,2,5,4,1,5,1,2,4,5,4,1
39987,1,4,5,5,1,3,2,1,5,4,1,1,4,4,1,5,5,1,5,1,3
39988,2,4,3,2,2,2,1,2,5,2,1,1,4,2,3,2,2,1,5,1,4
39989,4,4,4,2,4,3,4,4,4,3,3,4,4,2,4,2,2,4,4,3,2
39990,3,1,3,1,2,5,5,4,5,5,1,3,4,2,3,5,3,4,1,1,3
39991,2,5,4,2,1,4,2,1,4,5,1,4,1,1,3,5,1,2,5,1,4
39992,4,4,2,3,3,2,1,1,5,5,1,5,1,2,4,1,1,5,5,1,4
39993,2,1,4,2,2,4,1,1,3,4,4,4,1,2,3,4,3,1,5,2,4
39994,4,2,4,4,3,2,1,4,5,3,2,5,3,3,5,4,1,5,5,4,2
39995,2,3,4,3,5,2,1,2,4,4,1,4,4,4,4,1,3,4,5,1,4
