,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
60139,4,5,3,1,4,4,4,5,5,2,3,4,4,2,5,2,1,5,5,5,1
60140,4,5,4,5,5,5,4,2,5,4,3,4,4,4,4,4,5,4,4,2,1
60141,1,1,4,4,2,3,3,1,5,4,3,1,1,3,3,3,2,2,3,1,1
60142,1,5,1,1,5,1,1,5,3,1,1,5,5,1,1,4,1,5,5,4,0
60143,5,5,2,1,5,1,1,5,2,1,1,5,5,1,4,1,4,5,5,3,1
60144,2,2,4,5,3,4,2,1,5,5,2,1,1,3,2,5,2,2,2,1,1
60145,4,5,2,2,5,1,1,4,4,2,3,1,5,2,4,2,1,4,5,5,0
60146,5,5,1,1,5,1,1,5,1,1,2,5,5,1,5,3,1,5,5,5,0
60147,5,2,1,1,5,2,1,4,1,1,1,5,1,2,5,1,2,5,5,3,0
60148,2,1,2,3,4,2,1,1,5,5,2,1,1,5,1,2,3,2,3,1,1
60149,2,3,3,3,5,1,1,3,5,5,3,1,1,2,5,1,1,5,1,1,1
60150,2,1,4,4,3,5,5,1,5,4,2,3,2,4,3,5,5,2,5,1,1
60151,2,1,2,2,1,2,1,1,2,1,1,4,1,2,4,2,2,3,5,1,1
60152,4,4,2,3,5,1,1,1,4,1,1,5,2,1,4,1,1,5,5,1,1
60153,5,4,1,3,5,2,1,5,5,2,1,5,5,1,5,1,1,5,5,1,0
60154,4,2,5,4,4,2,2,1,5,2,2,2,4,4,4,4,2,1,5,1,1
60155,1,2,1,5,2,4,1,4,5,4,2,2,1,2,4,2,4,4,5,1,1
60156,2,1,4,4,2,4,2,2,5,5,3,2,2,3,4,4,3,2,4,2,1
60157,4,4,4,4,3,4,1,1,5,5,3,2,1,2,3,1,2,2,4,2,1
60158,5,5,2,1,5,1,1,5,3,2,1,5,5,1,4,1,2,5,5,4,0
60159,4,4,2,2,3,1,2,2,3,2,2,5,3,2,4,4,2,4,4,4,1
60160,1,1,2,1,4,2,4,5,1,4,1,1,1,1,1,1,1,1,5,1,1
60161,5,2,1,4,4,2,4,2,5,3,2,2,2,2,4,1,1,4,5,3,1
60162,4,5,2,3,3,1,1,5,3,2,1,4,5,1,3,1,1,5,5,2,0
60163,1,2,2,5,1,5,5,2,5,4,1,1,2,4,4,5,2,4,4,1,1
60164,5,2,5,2,4,4,1,4,5,4,2,4,1,1,5,4,1,4,4,1,1
60165,3,1,2,3,3,3,3,1,2,3,3,3,4,4,3,2,5,2,4,3,1
60166,1,2,4,4,4,5,4,5,3,4,1,2,1,2,1,2,3,1,5,1,1
60167,2,2,2,4,4,4,4,2,4,4,3,4,2,4,4,2,2,3,4,3,1
60168,4,4,4,4,4,3,2,5,5,5,1,2,3,3,3,5,2,4,5,2,1
60169,1,5,5,4,4,4,2,1,5,2,1,5,1,1,5,1,2,1,5,3,1
60170,4,1,5,4,5,4,5,2,5,4,2,5,4,1,4,5,1,2,1,1,1
60171,5,4,3,4,5,2,1,4,2,1,1,5,3,2,3,1,1,4,5,3,0
60172,2,4,2,1,5,4,3,4,5,5,1,5,2,1,4,4,2,5,5,1,1
60173,1,5,3,5,1,4,5,5,5,5,1,1,5,1,3,5,1,4,5,5,1
60174,5,5,5,3,5,2,5,4,5,5,2,5,5,5,5,5,2,5,5,3,1
60175,3,2,4,5,5,5,3,2,5,3,2,4,2,4,4,4,5,4,3,4,1
60176,4,4,4,5,4,4,4,4,5,4,4,1,2,3,1,5,2,2,2,3,1
60177,5,5,5,5,5,5,5,2,5,5,5,1,2,4,5,5,3,5,2,1,1
60178,5,5,5,5,5,5,5,1,5,5,4,2,4,3,5,5,5,1,1,1,1
60179,5,5,1,1,5,1,1,4,1,1,1,5,5,1,5,1,1,1,5,5,0
60180,5,4,2,2,5,1,1,5,1,2,1,5,4,2,5,1,1,4,5,2,0
60181,1,2,1,3,3,5,5,4,5,3,2,1,4,1,4,5,1,4,3,1,1
60182,4,4,1,2,5,1,1,1,1,2,2,5,2,1,4,1,3,5,5,1,1
60183,4,4,2,4,5,4,1,4,2,5,1,5,2,2,4,4,4,4,5,1,1
60184,1,1,1,4,1,2,1,2,5,5,1,5,1,2,3,5,4,2,5,1,1
60185,5,5,2,1,5,1,1,5,2,2,1,5,5,1,5,3,1,5,5,5,0
60186,5,4,1,1,4,1,1,2,2,2,3,5,3,2,5,4,3,2,4,4,1
60187,5,5,1,1,5,1,1,5,5,5,1,5,1,1,5,1,1,5,5,1,1
60188,1,1,5,2,5,4,4,2,5,5,1,5,1,3,2,4,1,1,5,1,1
60189,4,5,4,2,4,4,2,4,3,4,1,4,2,3,4,2,1,4,5,2,1
60190,5,4,2,2,5,5,2,4,5,2,1,5,4,1,3,2,5,5,3,4,1
60191,4,4,3,1,4,3,2,4,4,4,1,5,4,1,2,1,3,3,3,3,1
60192,4,3,4,1,5,2,2,4,4,1,2,4,4,2,4,3,2,3,5,2,1
60193,1,1,4,5,5,1,1,5,3,5,5,4,1,4,3,4,3,5,5,3,1
60194,4,2,1,1,4,4,1,2,3,2,1,4,1,2,5,2,3,2,1,3,1
60195,1,4,4,4,2,4,2,1,5,5,1,2,2,3,3,2,2,3,5,1,1
60196,5,5,1,1,5,1,2,5,4,1,1,5,5,4,2,1,5,4,5,5,1
60197,5,5,1,1,3,1,3,5,2,1,1,5,5,1,4,1,2,5,5,5,0
60198,5,5,3,1,5,1,2,3,1,1,1,5,5,1,5,3,1,5,5,1,0
60199,3,4,3,3,3,2,4,4,3,3,2,2,2,2,4,4,3,4,4,3,1
60200,5,5,1,2,5,1,1,5,1,2,1,5,5,1,5,1,4,5,5,1,1
60201,2,1,4,4,2,5,2,2,5,4,1,1,1,3,2,4,3,4,5,1,1
60202,4,5,1,3,4,1,2,5,4,2,1,5,5,1,5,4,1,4,5,5,0
60203,4,3,3,2,3,2,1,4,4,2,1,3,4,1,5,1,2,5,4,4,0
60204,5,1,1,4,4,4,1,4,5,4,2,4,3,1,1,3,1,4,5,2,1
60205,5,4,3,2,5,2,3,4,3,1,1,5,5,1,3,2,1,4,5,4,0
60206,4,4,2,4,4,2,2,2,2,1,2,5,4,4,4,2,2,4,4,2,1
60207,4,3,3,2,4,1,1,5,3,2,1,5,2,1,4,1,1,4,5,1,0
60208,1,5,1,4,5,1,1,2,5,3,3,5,4,1,5,1,1,3,5,1,1
60209,3,3,5,4,5,4,4,4,4,4,1,4,1,3,4,4,2,4,4,2,1
60210,5,4,1,2,5,1,1,4,1,1,3,5,4,2,4,2,3,3,5,3,0
60211,3,2,4,3,3,4,2,2,5,4,2,4,2,4,3,2,3,2,5,1,1
60212,5,5,2,3,5,2,4,5,4,5,1,4,2,5,4,4,5,2,4,2,1
60213,4,2,4,2,5,1,2,2,2,2,1,4,2,1,3,2,4,4,5,4,1
60214,4,4,5,5,5,2,5,2,5,5,2,2,2,4,4,5,1,1,1,5,1
60215,5,3,2,2,2,2,2,3,5,1,2,4,3,1,2,2,1,2,5,1,1
60216,4,2,2,4,5,3,2,5,3,4,1,4,4,2,2,4,3,4,5,3,1
60217,4,5,3,4,3,3,3,4,3,1,1,5,4,1,4,2,2,4,5,3,1
60218,5,5,3,2,3,1,2,4,3,5,4,3,4,4,5,5,2,4,5,5,1
60219,4,5,1,1,5,2,1,4,2,1,1,5,5,1,5,3,1,5,5,2,0
60220,5,5,1,1,5,1,1,4,1,1,1,2,4,2,4,1,1,5,2,5,0
60221,2,5,4,3,1,3,5,5,5,5,1,5,1,4,1,2,1,5,5,3,1
60222,5,4,1,3,5,2,1,3,3,1,2,5,5,2,2,1,1,5,5,1,0
60223,1,1,2,1,1,3,1,4,5,4,2,1,1,1,1,1,1,1,3,2,1
60224,5,5,1,1,5,1,1,2,1,1,1,5,5,3,5,1,2,5,5,5,0
60225,5,4,3,1,2,3,2,5,4,2,2,4,3,2,4,2,1,5,5,1,1
60226,5,5,1,2,4,1,1,2,1,1,1,5,5,3,5,1,1,5,5,5,0
60227,4,5,3,2,5,1,2,2,4,1,1,4,4,1,3,1,1,5,5,5,0
60228,3,5,5,1,5,5,3,5,5,5,2,4,4,4,4,5,3,3,4,5,1
60229,5,5,2,2,4,2,1,1,5,4,1,5,1,1,5,2,5,2,5,5,1
60230,1,4,5,4,5,5,5,1,5,5,1,4,1,5,1,1,3,4,5,1,1
60231,2,4,2,2,4,1,1,5,5,2,2,2,2,2,2,1,2,5,5,2,1
60232,3,2,3,1,4,3,5,5,5,5,2,3,5,1,1,1,2,4,5,2,1
60233,1,2,2,2,2,5,5,2,5,5,2,3,2,2,2,5,3,4,5,1,1
60234,2,5,2,4,5,2,4,5,4,1,2,2,3,1,4,3,2,2,2,1,1
60235,4,4,1,2,4,2,2,3,5,3,1,1,2,2,1,3,3,3,4,1,1
60236,5,5,3,1,5,1,1,5,2,1,1,5,5,1,5,1,4,5,4,5,1
60237,4,4,1,2,4,2,1,5,2,1,2,5,4,1,5,1,1,5,5,1,0
60238,4,5,1,4,5,4,1,5,1,1,1,5,5,1,5,1,1,5,5,3,0
60239,5,4,2,2,4,1,1,5,3,2,1,5,3,1,4,1,2,5,5,3,0
60240,1,1,5,2,2,2,4,2,5,5,1,2,1,2,1,4,3,3,5,1,1
60241,4,4,5,5,4,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,1
60242,2,1,1,4,4,1,1,4,5,3,2,2,2,2,3,2,1,3,5,2,1
60243,1,4,3,3,2,2,2,2,5,4,2,2,2,2,2,3,2,2,4,2,1
60244,5,3,3,3,5,3,4,4,5,3,1,3,2,5,3,3,3,4,5,4,1
60245,5,4,3,4,4,3,1,2,4,2,2,5,2,3,4,2,2,4,5,3,1
60246,3,5,4,2,4,4,4,1,1,2,3,5,2,1,4,3,2,3,5,2,1
60247,5,1,5,3,5,2,5,1,5,2,5,5,5,2,1,5,1,4,4,4,1
60248,4,5,1,4,4,2,4,3,3,2,2,5,4,2,3,1,3,5,5,3,1
60249,5,4,1,1,5,1,2,5,2,1,1,5,1,1,4,1,1,3,5,5,0
60250,5,5,2,4,4,2,2,5,2,2,1,4,4,2,4,2,1,4,5,1,0
60251,2,3,3,4,2,5,4,2,5,2,1,1,1,2,4,5,4,4,5,2,1
60252,2,3,4,2,4,2,2,4,2,3,1,4,4,1,4,2,3,4,5,2,1
60253,5,5,1,1,5,1,1,5,2,1,2,4,1,1,2,5,1,2,5,5,0
60254,3,4,1,2,3,2,1,4,3,2,1,4,3,1,1,1,1,3,5,4,1
60255,1,1,1,5,2,1,3,2,5,4,3,5,1,2,5,2,4,1,1,1,1
60256,3,2,2,3,1,4,4,3,5,5,5,1,1,3,4,5,5,2,4,1,1
60257,2,5,1,5,1,5,3,4,5,5,1,2,1,2,5,5,2,1,3,1,1
60258,1,2,4,5,1,2,2,1,5,5,2,5,2,3,1,1,4,4,5,1,1
60259,1,2,2,1,2,4,2,5,5,4,1,4,2,1,4,4,2,1,4,1,1
60260,4,2,1,2,4,1,1,3,5,3,1,4,5,1,4,1,1,5,5,5,0
60261,5,5,5,3,5,5,2,5,5,2,5,5,1,1,5,2,2,5,5,3,1
60262,1,1,2,5,1,1,1,1,5,4,1,1,1,2,4,1,2,3,4,1,1
60263,2,5,4,3,4,3,1,4,5,1,3,2,4,3,5,3,1,5,5,4,1
60264,3,1,5,1,4,4,3,2,4,3,3,3,1,1,5,3,3,1,5,3,1
60265,1,1,5,4,2,4,2,1,5,2,2,2,1,5,3,1,3,2,1,1,1
60266,5,2,2,1,4,3,1,3,5,3,1,4,4,1,3,2,2,3,4,2,1
60267,5,5,2,2,5,1,1,3,2,2,2,4,5,2,4,1,1,3,4,5,0
60268,4,1,5,4,2,2,2,4,5,5,5,5,1,5,1,5,1,2,5,5,1
60269,4,2,2,4,4,2,2,2,5,2,2,3,2,3,5,2,2,2,5,2,1
60270,1,1,3,5,5,1,2,1,2,2,1,4,1,1,1,1,2,4,5,1,1
60271,2,1,2,4,5,2,1,2,5,2,1,5,2,4,5,2,1,4,2,1,1
60272,5,4,4,2,2,4,2,2,4,2,1,2,3,2,2,4,3,4,1,1,1
60273,4,4,3,3,4,2,2,2,2,1,2,4,1,3,5,2,2,4,4,2,1
60274,5,4,3,3,3,2,2,1,4,5,2,4,5,1,5,2,3,3,5,1,1
60275,5,2,5,1,5,2,3,5,5,3,1,5,2,3,1,1,1,4,5,3,1
60276,4,1,2,4,3,1,3,4,3,2,2,5,4,2,3,1,1,4,5,4,1
60277,1,2,5,5,1,5,5,1,5,4,2,4,1,4,4,5,3,4,1,1,1
60278,4,1,4,3,3,4,3,4,5,4,2,1,3,2,2,2,4,4,5,3,1
60279,4,4,2,2,2,2,1,4,2,2,1,4,4,1,5,4,1,4,5,2,0
60280,3,2,5,2,5,5,5,1,5,1,1,5,1,2,2,5,3,5,1,5,1
60281,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,1,4,0
60282,2,2,2,4,2,4,3,3,5,4,3,1,1,3,2,2,1,2,5,1,1
60283,5,5,1,1,5,1,1,5,1,1,1,5,4,2,5,1,1,5,5,5,0
60284,2,4,4,3,4,3,2,2,5,3,1,4,3,1,2,4,1,4,5,1,1
60285,4,4,4,4,4,1,1,2,5,2,2,4,2,2,3,4,2,2,5,1,1
60286,2,3,3,3,4,4,4,4,4,4,2,4,2,2,3,4,4,3,4,4,1
60287,4,5,1,1,5,2,1,5,3,3,1,5,5,1,5,1,1,5,5,3,0
60288,5,5,3,1,5,3,2,5,1,2,2,5,3,1,4,3,4,4,1,5,1
60289,1,1,5,5,1,5,5,1,5,5,1,1,1,1,1,5,5,1,4,1,1
60290,1,1,5,1,3,5,4,5,5,5,1,3,1,1,3,1,3,5,5,4,1
60291,2,2,3,2,5,5,5,2,5,3,2,4,4,1,1,4,5,1,5,1,1
60292,5,5,1,1,5,1,1,5,2,1,1,5,5,1,5,1,1,5,5,2,0
60293,5,5,1,4,5,3,2,5,1,2,1,5,3,2,5,3,5,5,1,1,1
60294,4,4,3,3,4,1,1,4,2,2,1,4,3,2,4,3,1,4,5,1,1
60295,4,4,4,3,5,2,1,4,3,2,1,5,5,2,4,2,1,4,5,1,0
60296,2,2,3,2,3,5,4,4,5,5,2,3,2,4,2,5,2,4,1,1,1
60297,1,4,1,4,1,5,5,4,5,5,1,2,2,2,2,2,4,1,4,1,1
60298,3,4,4,2,2,2,4,1,3,4,1,4,4,5,5,4,5,4,4,1,1
60299,1,5,5,4,2,5,2,4,5,5,1,2,1,4,4,3,3,4,5,1,1
60300,2,2,5,4,4,4,2,4,5,4,1,2,1,2,3,5,1,3,3,1,1
60301,1,1,1,5,1,4,4,1,5,5,4,1,1,5,1,5,2,1,4,1,1
60302,5,5,1,1,5,4,2,2,5,2,4,4,3,1,1,1,1,5,5,4,1
60303,5,4,5,4,2,4,4,4,5,5,3,4,1,2,4,2,5,3,5,2,1
60304,2,3,5,2,5,1,1,5,2,2,3,5,5,2,4,2,3,3,5,3,1
60305,5,4,4,4,1,1,1,2,4,1,3,4,3,1,3,1,1,3,4,3,1
60306,5,5,1,1,5,1,1,5,3,1,1,5,5,1,1,1,5,5,5,5,1
60307,2,1,2,3,2,5,3,4,3,4,2,5,2,2,1,2,3,2,5,3,1
60308,2,4,4,2,4,4,5,1,5,2,2,2,3,1,4,3,2,4,4,2,1
60309,2,3,5,5,3,5,3,1,5,5,3,2,2,3,4,1,5,4,5,2,1
60310,4,4,2,2,5,2,1,4,4,4,1,5,4,2,4,1,1,4,5,3,1
60311,5,4,4,2,4,4,1,4,2,1,2,5,4,2,2,1,2,5,4,2,1
60312,1,1,5,4,3,3,1,1,5,5,5,1,1,4,4,4,5,1,5,1,1
60313,3,1,4,2,5,5,3,4,5,4,2,4,3,1,1,2,4,3,4,4,1
60314,4,5,2,2,4,2,3,4,2,2,2,4,1,5,4,2,2,4,5,1,1
60315,5,5,5,4,5,2,5,5,2,5,3,5,5,3,5,2,3,5,5,5,1
60316,2,5,3,3,4,2,2,4,2,4,1,4,2,2,4,1,3,2,4,2,1
60317,2,1,4,4,4,2,2,2,3,4,4,4,2,2,2,2,3,4,3,2,1
60318,1,1,2,3,5,4,1,4,1,5,2,5,5,1,4,1,2,4,5,2,1
60319,4,4,2,2,5,1,1,3,4,2,1,4,4,1,4,1,1,2,5,3,0
60320,5,5,1,2,4,1,1,4,2,1,1,2,2,2,5,1,1,5,5,1,0
60321,4,2,3,1,4,3,2,4,1,1,1,3,2,1,1,4,4,4,5,3,1
60322,4,4,1,1,5,1,2,5,3,2,1,4,1,1,5,1,5,5,5,2,1
60323,5,2,2,5,5,4,2,5,5,1,1,4,4,3,1,5,1,2,5,1,1
60324,1,1,5,5,1,5,2,1,5,5,5,1,1,5,1,5,5,5,5,1,1
60325,5,5,3,2,5,3,3,5,5,4,1,5,5,4,5,5,1,4,5,3,1
60326,4,2,3,3,3,3,2,4,5,5,2,2,1,3,1,4,3,3,4,1,1
60327,5,5,1,1,5,1,1,5,5,1,1,5,5,1,5,1,1,5,5,1,0
60328,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,0
60329,3,4,5,1,4,4,5,4,4,4,1,4,3,2,5,5,2,3,1,1,1
60330,4,2,4,3,4,5,5,4,5,4,1,2,4,1,4,1,2,4,5,1,1
60331,2,1,1,4,4,5,5,2,5,5,3,4,1,4,4,5,4,5,5,1,1
60332,4,5,4,1,5,2,2,2,1,5,1,5,4,1,4,2,1,5,5,1,0
60333,3,2,2,2,4,2,2,4,3,2,1,5,1,2,3,1,1,3,5,2,1
60334,3,2,1,4,2,1,1,3,5,2,2,5,1,4,4,1,2,5,5,1,1
60335,3,5,1,1,4,1,1,1,4,2,1,4,2,2,4,3,1,2,5,1,1
60336,5,5,1,1,1,5,1,5,5,5,1,5,5,1,5,5,1,5,5,1,1
60337,4,4,4,1,5,2,2,5,2,2,1,5,5,1,4,4,2,2,5,2,0
60338,1,1,1,2,2,1,1,5,5,5,1,5,5,1,1,1,5,5,5,4,1
60339,1,1,5,1,4,4,5,1,5,5,5,5,4,2,2,5,1,4,5,2,1
60340,5,5,3,4,4,1,2,1,4,5,1,5,5,4,1,4,2,5,5,4,1
60341,5,5,4,2,5,2,4,4,4,4,1,5,5,2,5,1,2,4,4,2,1
60342,5,4,2,5,4,2,4,1,5,4,1,1,1,4,4,2,2,2,1,2,1
60343,5,5,1,1,5,1,5,1,1,5,1,5,1,1,1,5,5,5,5,5,1
60344,5,4,2,4,4,2,1,5,2,5,1,4,4,2,4,4,2,5,5,4,1
60345,5,4,5,1,5,1,2,5,5,5,5,5,1,4,5,5,1,2,5,1,1
60346,5,5,1,1,4,1,1,4,4,2,2,1,5,5,4,1,1,5,5,1,1
60347,2,4,4,2,4,2,2,4,5,4,2,4,4,2,2,2,2,4,4,3,1
60348,4,3,4,4,4,3,2,2,5,4,2,4,5,3,3,5,2,4,4,4,1
60349,3,5,4,3,3,1,3,2,2,4,3,2,5,3,3,3,4,4,3,2,1
60350,5,5,5,4,4,2,4,5,5,5,4,2,2,2,2,4,1,4,4,2,1
60351,5,1,5,5,5,2,2,1,5,5,2,5,1,4,1,1,1,2,5,1,1
60352,5,5,1,4,2,1,1,1,1,1,1,4,1,2,1,1,1,3,4,2,1
60353,5,5,2,2,4,1,1,5,3,2,2,4,5,1,5,5,1,5,5,3,0
60354,4,4,2,1,1,1,1,4,2,2,1,3,4,1,4,1,3,2,5,4,0
60355,4,5,2,1,5,2,2,4,4,1,2,5,4,2,5,1,5,3,5,3,1
60356,4,2,2,2,4,1,1,3,3,3,1,2,2,2,4,1,2,4,5,1,1
60357,4,4,5,1,5,2,5,4,4,4,1,5,5,2,4,1,1,5,5,5,1
60358,1,1,2,5,2,1,5,2,5,5,2,1,1,1,1,1,1,1,5,3,1
60359,2,5,3,2,5,2,2,4,4,3,4,3,4,4,4,4,4,3,4,4,1
60360,4,4,2,1,5,2,4,5,5,5,2,5,5,2,5,2,4,4,4,2,1
60361,5,4,2,2,5,2,5,5,5,5,5,5,4,1,2,2,3,4,5,1,1
60362,5,4,1,3,4,2,1,4,5,5,1,4,1,3,2,1,3,4,1,1,1
60363,5,5,5,1,5,2,4,5,4,2,4,5,2,1,4,2,1,5,5,1,1
60364,5,2,2,2,3,5,5,4,1,4,2,5,2,4,3,4,2,2,2,3,1
60365,5,3,5,2,5,1,1,5,5,5,2,5,1,3,1,5,1,4,1,3,1
60366,1,1,5,1,2,5,5,5,5,5,2,5,1,5,1,1,1,5,1,5,1
60367,5,5,2,2,5,5,5,5,5,3,2,5,4,3,5,2,1,5,5,1,1
60368,2,5,3,3,5,2,2,5,4,4,1,5,2,1,5,2,1,2,5,2,1
60369,2,2,1,4,1,1,2,3,3,1,1,4,3,1,5,1,1,5,5,1,1
60370,1,2,4,5,4,5,4,1,5,5,3,4,1,4,4,1,2,4,5,1,1
60371,5,4,3,3,4,4,3,4,3,3,3,4,4,3,5,2,3,4,4,3,1
60372,3,3,1,3,3,3,1,2,4,3,1,5,1,1,3,3,2,4,5,3,1
60373,1,5,3,3,2,5,3,4,4,5,2,4,4,1,3,1,1,5,5,5,1
60374,5,2,2,1,2,1,1,4,2,2,1,5,3,2,4,2,1,5,5,4,0
60375,5,5,2,2,5,1,2,5,2,2,1,5,5,2,5,2,1,4,3,5,0
60376,5,5,2,3,4,1,1,1,4,1,1,5,2,2,5,1,1,1,5,1,1
60377,5,5,1,3,5,1,1,3,1,5,1,5,5,1,5,5,5,5,5,5,1
60378,1,4,5,4,2,3,2,1,5,2,1,2,2,5,3,1,3,4,4,2,1
60379,5,4,2,2,5,1,1,4,2,2,1,5,4,2,4,2,2,3,5,4,0
60380,5,5,2,3,3,2,3,1,5,5,1,3,1,3,4,4,4,4,5,3,1
60381,5,5,1,1,5,3,1,5,3,5,1,5,1,1,5,5,1,5,5,4,1
60382,4,5,3,3,5,2,3,4,5,3,2,5,3,3,3,3,5,2,4,2,1
60383,1,3,1,2,4,1,1,2,5,4,1,2,1,5,2,2,2,4,5,2,1
60384,4,4,5,4,5,1,1,5,5,2,1,4,5,1,5,1,1,5,5,3,1
60385,4,4,2,5,4,2,1,2,2,2,5,4,3,2,4,2,2,5,5,2,1
60386,4,5,4,2,5,2,2,5,2,5,2,5,4,1,4,5,4,4,4,4,1
60387,5,4,4,4,5,2,1,5,4,1,4,5,4,2,4,2,4,4,5,4,1
60388,1,1,4,2,1,3,2,2,5,5,1,4,1,3,1,2,1,1,1,1,1
60389,5,4,1,1,4,1,1,4,1,1,1,5,5,1,4,1,1,5,3,4,0
60390,5,5,1,1,3,5,1,5,3,1,1,5,1,2,5,1,1,4,5,4,0
60391,1,2,5,5,4,5,4,3,5,3,3,2,4,4,3,5,4,1,2,5,1
60392,2,4,4,3,4,4,4,4,4,4,3,2,1,3,4,3,2,4,5,1,1
60393,1,1,3,5,2,4,2,3,4,5,4,1,3,4,3,4,5,1,4,1,1
60394,5,5,1,1,5,1,1,5,1,1,1,4,5,1,5,1,5,5,5,2,1
60395,4,4,5,4,5,2,1,4,4,1,1,5,1,1,5,1,1,4,4,1,1
60396,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,1,5,5,0
60397,2,2,1,3,4,4,3,3,3,4,4,3,3,3,3,2,3,3,1,3,1
60398,1,1,1,4,3,5,5,1,5,5,2,1,1,5,3,5,5,1,4,1,1
60399,2,1,3,3,4,4,3,2,5,3,1,4,3,3,1,3,3,3,3,1,1
60400,5,4,2,2,4,1,1,3,4,2,1,5,2,2,4,4,2,5,5,4,1
60401,4,4,2,2,5,2,2,4,2,2,1,5,5,2,4,3,1,4,1,4,0
60402,2,2,4,4,1,5,5,2,5,5,2,2,1,3,3,2,5,2,5,1,1
60403,5,4,5,1,4,5,5,4,5,5,1,5,1,1,1,2,1,5,1,5,1
60404,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
60405,2,1,2,2,2,5,5,3,5,4,2,1,1,4,2,4,4,1,4,1,1
60406,4,5,1,3,5,1,1,3,1,3,1,5,4,1,4,1,1,5,5,5,0
60407,5,5,1,2,5,1,1,5,1,3,4,5,5,1,5,2,3,5,5,3,0
60408,4,5,5,4,4,2,1,4,3,4,1,5,4,1,4,4,1,4,5,4,1
60409,2,4,4,2,5,1,1,4,4,2,2,5,2,2,2,1,1,2,5,1,1
60410,1,2,2,3,3,4,2,2,5,5,2,2,1,2,1,4,3,2,5,2,1
60411,2,4,5,2,5,2,2,4,5,5,2,2,1,2,3,1,3,4,4,4,1
60412,4,4,1,2,4,2,1,4,1,5,1,4,2,5,4,4,1,2,5,5,1
60413,5,1,2,1,5,1,5,5,4,1,1,5,5,1,5,1,1,4,1,4,1
60414,5,4,5,5,2,2,3,4,5,5,5,5,4,5,4,5,5,2,1,4,1
60415,1,1,5,4,4,4,2,1,5,5,1,3,1,2,1,5,5,5,5,1,1
60416,2,4,5,5,1,5,4,2,5,4,4,4,1,5,2,4,4,4,5,1,1
60417,5,5,2,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,3,4,0
60418,5,5,1,1,1,1,1,4,1,1,1,5,5,1,5,1,1,5,5,5,0
60419,2,1,1,4,1,4,5,1,5,5,1,5,1,1,3,1,1,4,1,2,1
60420,1,5,2,4,5,5,5,1,5,4,1,1,5,2,5,4,2,1,5,5,1
60421,5,5,2,1,4,4,2,4,4,2,1,5,1,2,2,2,5,5,2,2,1
60422,3,4,3,3,4,2,1,2,5,3,1,5,2,1,4,1,3,3,5,5,1
60423,5,3,1,1,4,1,1,4,1,1,1,4,5,1,3,3,1,5,3,5,0
60424,5,1,1,1,5,1,1,4,1,2,1,5,5,1,5,1,1,5,4,4,0
60425,4,4,2,3,4,3,3,4,2,2,1,5,4,2,4,1,1,4,5,2,1
60426,5,4,1,2,5,1,1,3,3,2,1,5,4,1,4,2,1,5,5,4,0
60427,5,2,4,1,5,1,1,4,4,1,1,5,4,1,5,1,1,5,5,5,0
60428,5,5,1,1,5,1,1,4,2,1,1,5,4,1,5,1,1,5,4,4,0
60429,2,2,4,4,4,4,2,2,5,4,4,4,2,2,2,4,4,2,4,1,1
60430,4,2,2,2,2,5,4,1,5,4,1,5,5,1,1,5,5,1,5,5,1
60431,5,5,2,5,5,5,5,2,5,2,1,4,4,5,2,5,3,4,1,1,1
60432,5,4,2,2,4,1,1,4,4,2,2,5,2,2,5,1,2,4,5,4,0
60433,4,4,4,3,5,5,5,5,5,5,3,4,3,3,3,5,2,4,5,3,1
60434,2,2,4,4,2,4,3,2,5,4,2,2,2,4,3,4,4,2,2,1,1
60435,2,4,1,1,3,1,1,5,2,2,1,4,2,1,5,1,1,4,5,4,0
60436,3,1,2,5,1,2,1,1,4,5,2,4,4,5,4,4,2,2,5,1,1
60437,5,4,5,4,4,5,5,4,5,4,5,4,2,3,4,4,2,4,3,1,1
60438,2,3,4,4,2,3,3,1,5,4,2,3,1,4,1,2,5,3,3,1,1
60439,2,2,4,4,4,4,4,2,4,4,4,3,2,3,4,2,4,2,4,1,1
60440,5,5,1,2,5,2,1,5,1,1,2,5,5,1,5,1,1,5,3,4,0
60441,4,5,4,3,4,3,4,5,4,3,2,5,5,3,4,4,2,5,3,3,1
60442,3,2,3,4,5,2,2,2,5,2,3,5,5,4,3,1,4,2,2,5,1
60443,1,3,4,4,4,5,4,4,5,4,4,1,2,5,4,4,4,1,5,1,1
60444,3,3,5,3,1,3,1,3,5,5,1,5,1,5,4,5,1,4,5,1,1
60445,5,5,1,2,5,1,2,4,1,1,2,5,4,1,4,2,2,4,5,4,0
60446,4,5,1,1,5,4,1,5,3,1,1,5,5,1,3,5,1,5,5,1,0
