,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
58369,4,3,1,1,4,2,1,5,1,1,1,4,4,3,5,1,1,4,5,1,0
58370,4,4,2,3,5,5,2,2,5,5,1,5,5,1,5,3,3,4,3,3,2
58371,2,5,1,1,5,1,2,5,1,2,1,5,5,3,5,3,1,5,5,1,1
58372,3,5,1,1,5,1,1,2,4,1,3,2,1,1,4,2,1,3,5,2,1
58373,5,5,2,2,5,1,1,2,1,3,1,5,3,2,3,1,1,5,5,5,0
58374,1,1,5,4,1,4,4,2,5,5,2,1,1,4,3,4,3,1,3,1,2
58375,3,4,4,4,4,4,3,5,4,5,1,4,5,2,2,5,1,1,5,1,1
58376,4,1,4,5,5,5,4,2,5,5,4,4,1,5,3,5,5,2,5,2,2
58377,5,4,1,1,4,5,2,2,4,3,2,5,2,1,4,1,2,1,5,2,1
58378,1,1,3,5,1,4,3,1,5,5,2,1,1,3,3,2,3,1,5,1,2
58379,3,3,4,4,2,2,2,1,4,4,1,2,1,3,2,4,4,3,4,2,4
58380,4,2,4,1,2,1,1,4,4,2,1,5,5,2,4,1,2,5,5,1,0
58381,1,4,4,4,2,2,1,1,5,5,1,1,1,1,2,2,5,4,4,1,0
58382,2,1,5,5,1,4,5,1,5,5,2,2,3,2,1,5,5,3,1,1,2
58383,1,1,1,5,1,5,3,1,4,5,1,1,1,5,3,5,2,1,4,1,4
58384,4,4,4,5,4,5,2,1,4,1,2,1,1,1,4,1,2,2,4,2,4
58385,1,5,5,5,1,1,1,1,5,1,1,5,1,1,4,5,1,1,5,3,0
58386,1,4,5,2,5,1,1,5,5,1,2,5,4,2,4,1,1,5,5,1,1
58387,2,3,2,1,5,4,2,4,4,4,1,5,4,1,4,1,2,5,5,2,1
58388,4,3,5,3,5,1,1,2,5,5,1,2,4,1,1,4,3,2,4,4,0
58389,5,4,5,4,4,4,2,2,3,3,2,4,1,2,3,5,3,1,5,2,1
58390,3,5,1,1,3,1,1,4,2,2,1,5,5,1,3,1,3,5,5,5,0
58391,5,4,1,4,2,1,1,2,3,2,1,4,4,1,5,3,3,5,5,4,0
58392,3,4,5,2,4,4,1,1,5,1,1,1,1,2,1,5,1,3,5,4,0
58393,5,5,4,2,3,2,5,5,4,2,1,5,3,3,4,1,4,5,5,4,1
58394,1,2,3,1,3,2,1,5,4,3,1,5,4,1,3,1,1,4,5,2,0
58395,2,4,5,5,2,5,5,1,5,5,1,1,1,3,3,4,1,1,3,1,2
58396,1,4,5,5,1,5,1,1,4,4,4,1,1,4,1,2,4,2,5,1,4
58397,1,2,5,4,4,4,3,4,5,5,2,4,1,2,2,5,4,2,5,1,2
58398,4,3,2,2,5,3,1,3,3,4,2,4,3,1,3,2,3,4,2,1,5
58399,2,2,5,3,4,5,4,2,5,5,1,4,1,2,1,2,4,1,5,3,2
58400,2,4,1,2,3,2,2,2,3,4,1,1,3,1,3,1,1,4,5,2,1
58401,5,5,1,3,5,1,1,5,2,3,2,5,2,2,5,1,2,4,5,4,1
58402,4,4,3,1,4,2,2,2,4,4,1,5,1,2,5,1,2,3,5,2,1
58403,1,1,2,5,1,5,4,2,5,5,3,2,1,3,1,2,1,5,2,1,2
58404,1,2,4,3,3,2,2,4,4,5,2,4,1,1,4,1,2,1,4,1,4
58405,4,5,1,1,4,1,1,4,2,1,1,5,5,1,3,1,1,4,5,4,0
58406,3,1,5,2,4,5,5,2,4,2,1,2,3,4,2,2,4,4,2,4,4
58407,1,1,1,1,1,5,5,5,5,5,1,5,5,1,1,1,5,1,5,1,2
58408,4,4,1,4,2,4,2,4,5,1,1,5,4,2,5,2,3,4,5,3,1
58409,3,1,3,3,4,2,2,3,3,4,2,1,4,4,4,2,3,4,5,1,1
58410,5,1,1,1,5,1,1,5,1,1,1,5,5,1,1,1,1,1,5,1,0
58411,5,5,2,3,5,1,5,5,5,3,3,5,5,4,3,2,5,5,1,1,2
58412,2,1,3,4,3,5,5,5,5,5,1,1,3,5,3,5,5,3,5,1,2
58413,4,2,3,2,5,1,1,2,3,1,1,5,1,3,4,2,1,4,5,1,0
58414,3,3,3,1,4,1,3,3,5,5,2,3,1,1,1,5,3,2,5,1,1
58415,4,4,1,2,4,2,2,4,5,2,2,5,2,2,4,3,2,4,4,1,2
58416,4,2,4,2,4,4,4,2,5,4,3,5,1,4,4,4,2,1,4,4,2
58417,2,2,4,4,4,5,5,4,5,1,2,1,4,2,4,5,1,4,1,1,2
58418,1,1,3,4,2,3,2,1,5,5,1,3,1,5,1,3,5,1,5,1,2
58419,3,4,5,3,3,5,5,2,5,4,1,3,5,3,3,5,3,1,4,3,2
58420,1,1,4,1,5,5,1,2,5,1,1,1,1,1,4,4,3,3,5,1,0
58421,1,3,3,5,2,5,3,1,5,3,2,2,5,5,4,5,1,1,5,4,2
58422,3,2,2,5,5,3,3,5,5,5,2,4,2,2,3,4,1,2,4,4,2
58423,2,1,1,1,5,2,2,4,3,5,1,4,1,1,1,1,1,2,4,3,3
58424,1,2,4,5,3,5,5,3,5,5,3,5,2,5,1,5,5,2,1,1,2
58425,1,1,5,4,4,5,4,4,5,5,2,2,4,2,3,4,5,1,4,3,2
58426,5,4,3,1,4,1,1,4,1,2,5,5,5,1,5,1,1,5,5,3,1
58427,5,4,1,1,5,1,1,5,3,2,1,5,3,2,4,1,1,4,5,4,0
58428,4,2,2,4,5,4,1,2,4,4,1,4,4,1,4,1,1,4,5,3,0
58429,1,1,3,1,2,3,2,1,5,5,1,5,1,1,3,4,5,2,5,1,2
58430,5,4,4,4,5,4,4,2,5,5,4,5,1,3,2,2,4,4,5,4,2
58431,2,2,2,4,2,1,1,1,2,2,2,1,4,1,3,2,2,2,4,1,3
58432,5,5,3,3,4,1,3,4,3,2,3,5,5,2,4,3,2,4,3,3,5
58433,4,5,3,4,4,2,4,4,3,3,4,5,4,3,3,3,3,4,2,1,3
58434,5,5,4,3,4,2,2,4,5,3,2,5,4,4,4,2,3,3,2,1,2
58435,4,1,5,2,1,2,1,5,5,5,1,2,1,2,1,5,2,1,5,1,0
58436,5,2,2,2,4,2,4,4,5,2,1,5,4,2,2,2,1,4,5,3,1
58437,2,2,5,2,4,5,5,3,5,5,4,4,4,2,1,2,2,2,4,2,2
58438,4,5,3,4,3,2,1,5,2,2,2,5,4,2,4,1,1,2,5,1,1
58439,5,5,5,2,5,1,3,4,4,1,3,4,2,3,5,4,5,4,5,3,1
58440,4,3,2,4,4,4,4,3,4,2,2,4,2,2,3,4,3,3,2,4,4
58441,5,4,3,2,5,3,3,4,3,3,3,4,4,3,3,4,2,3,5,4,1
58442,3,1,3,3,2,4,4,5,5,3,1,4,4,4,2,1,3,1,4,1,2
58443,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,5,5,1,5,1,2
58444,1,1,5,3,2,4,4,1,5,5,1,3,1,3,4,5,3,1,5,1,2
58445,4,4,2,4,3,1,1,4,3,2,3,5,5,2,4,2,1,4,5,2,1
58446,1,2,4,4,3,2,4,1,5,5,1,1,1,3,4,2,3,1,4,1,2
58447,2,2,3,2,2,2,2,2,4,4,2,4,2,2,2,3,4,2,4,2,4
58448,5,1,4,1,2,1,1,5,5,4,2,4,4,4,4,4,2,1,5,1,2
58449,1,2,2,2,2,4,4,2,4,2,2,2,2,2,3,1,3,2,3,2,4
58450,1,1,2,5,1,2,4,1,5,5,2,1,1,2,1,1,5,2,1,1,2
58451,1,1,4,3,4,4,2,2,5,5,4,4,1,3,4,4,2,2,4,1,2
58452,1,2,5,3,5,2,5,4,5,5,3,5,1,1,5,1,4,5,5,1,2
58453,4,4,3,2,4,2,2,4,4,5,1,4,2,3,2,2,2,4,5,4,1
58454,4,3,3,2,4,1,1,3,4,2,2,5,2,1,1,3,1,4,5,3,1
58455,4,4,4,5,1,4,1,1,5,5,2,5,1,5,4,3,3,4,5,1,2
58456,2,4,1,4,4,2,1,2,4,3,1,5,2,2,4,1,5,4,5,2,0
58457,1,4,1,2,2,1,3,2,5,4,1,3,5,1,2,1,1,5,5,3,1
58458,4,5,2,2,3,2,1,5,1,3,1,2,5,1,4,1,5,4,5,3,0
58459,4,4,2,3,5,1,1,5,1,3,1,1,5,2,5,1,2,5,4,2,0
58460,1,2,3,1,3,4,4,1,5,5,1,5,1,3,2,5,1,5,5,1,2
58461,5,5,4,3,5,1,4,2,4,1,5,5,5,4,5,1,3,5,5,4,4
58462,3,4,4,5,1,2,3,2,5,3,1,1,5,4,4,5,1,4,5,3,2
58463,1,3,4,5,1,4,1,2,5,3,1,4,1,2,4,3,4,2,5,1,0
58464,4,4,2,3,4,1,1,2,4,2,4,4,2,1,3,4,3,4,2,1,4
58465,5,1,3,5,5,4,5,1,5,3,1,5,1,2,1,3,5,1,5,1,2
58466,5,5,3,4,5,4,2,3,3,1,2,5,4,1,5,2,1,4,5,4,1
58467,1,1,2,4,1,1,2,2,2,4,2,1,3,3,1,2,2,1,4,1,3
58468,2,2,2,4,2,4,4,1,5,4,3,4,1,2,2,2,3,5,5,1,2
58469,4,2,5,4,4,4,4,1,5,4,4,4,4,4,4,5,2,4,5,2,2
58470,2,1,4,2,4,5,5,4,5,5,2,1,1,5,2,2,2,1,1,2,2
58471,5,2,2,1,5,4,4,2,5,2,4,5,1,1,1,4,2,4,4,5,2
58472,5,5,2,1,5,1,1,5,3,2,1,5,5,1,3,1,1,5,5,5,0
58473,5,4,1,1,4,1,1,5,2,2,1,5,3,1,5,1,1,5,5,1,0
58474,2,4,2,1,4,1,1,4,2,4,1,5,5,1,4,1,1,5,5,2,0
58475,5,5,4,2,5,1,4,4,4,5,1,5,5,1,2,1,1,5,5,2,1
58476,5,5,1,4,4,4,5,4,4,2,1,5,4,1,2,3,1,4,5,3,1
58477,5,4,4,5,1,2,1,1,5,2,2,5,2,4,4,4,1,5,5,1,2
58478,3,2,2,4,4,4,2,4,4,4,1,2,2,4,4,2,3,4,4,3,4
58479,1,3,5,5,2,5,5,1,5,5,5,4,1,4,1,5,2,4,5,1,2
58480,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,5,5,5,1,1,2
58481,2,5,2,3,4,5,5,4,3,5,4,5,3,2,4,2,5,4,5,2,1
58482,3,3,5,4,4,3,4,1,5,2,1,4,2,1,3,4,1,4,3,1,2
58483,1,1,4,5,1,5,5,1,5,4,1,1,1,5,2,4,2,1,5,1,2
58484,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
58485,5,5,4,1,5,3,1,5,4,1,3,5,4,2,5,4,2,5,5,4,1
58486,3,3,4,5,1,5,4,1,5,5,3,5,3,5,1,4,3,2,5,3,2
58487,1,5,5,4,3,4,5,1,5,5,2,4,5,1,5,4,1,4,5,2,2
58488,2,2,2,2,2,4,2,2,5,2,2,4,1,4,2,4,2,2,5,1,2
58489,1,5,4,2,4,5,3,4,3,2,3,3,5,1,5,5,1,3,5,1,1
58490,5,5,2,1,5,2,5,4,1,1,2,5,5,2,5,4,1,5,5,5,1
58491,1,1,1,3,1,2,2,1,5,5,1,4,1,3,1,2,3,3,5,1,2
58492,4,4,4,4,3,4,2,4,4,2,2,4,1,1,1,2,3,5,5,4,1
58493,4,5,1,1,3,1,1,5,4,2,1,2,3,4,5,1,1,5,5,1,0
58494,5,4,5,5,5,2,5,5,5,3,2,5,1,1,4,1,5,5,5,5,1
58495,3,2,2,4,4,4,5,1,5,5,2,2,4,5,1,5,4,2,3,3,2
58496,1,1,5,5,3,5,3,3,5,5,1,3,3,3,3,5,3,1,5,1,2
58497,1,1,3,4,3,3,5,4,5,5,2,1,1,2,1,5,5,1,1,1,2
58498,5,1,5,2,5,1,5,1,5,5,1,4,3,1,1,5,3,3,5,1,1
58499,5,2,3,1,5,1,1,2,4,2,1,4,5,1,5,5,1,5,5,1,0
58500,1,1,3,5,5,5,5,1,5,5,1,1,5,4,1,1,5,1,5,1,2
58501,4,1,4,3,5,2,1,2,3,5,1,4,3,2,3,5,1,4,5,1,0
58502,2,3,4,3,3,2,2,2,5,4,1,5,1,2,5,5,3,4,5,1,1
58503,5,1,3,2,5,5,5,5,5,5,3,1,3,3,5,5,1,2,5,1,2
58504,3,5,1,2,1,2,1,5,5,1,1,2,1,1,5,5,1,5,5,1,0
58505,1,3,1,2,1,3,1,2,4,5,1,2,1,1,3,1,1,5,5,5,0
58506,5,5,4,4,5,4,1,1,4,1,1,5,2,1,3,4,1,5,5,2,0
58507,5,4,1,2,4,1,1,4,1,1,1,5,3,1,4,1,1,4,5,5,0
58508,4,3,5,2,2,4,4,4,5,5,2,3,2,3,3,4,3,3,5,1,2
58509,3,5,2,1,4,1,1,5,2,2,3,4,2,1,3,1,2,4,5,2,1
58510,5,5,3,1,5,2,5,5,2,5,1,5,4,1,5,1,1,5,5,4,1
58511,5,5,5,4,2,5,5,5,3,5,5,4,5,4,1,2,4,5,1,5,3
58512,5,2,3,3,3,1,2,3,3,2,2,3,4,1,5,3,1,4,5,2,1
58513,5,4,3,3,5,2,1,4,3,4,2,5,3,1,4,3,4,3,3,2,5
58514,3,5,2,2,4,2,1,4,2,1,1,4,4,1,5,1,2,3,5,3,0
58515,4,3,2,2,4,1,1,2,2,1,1,4,2,1,4,1,2,4,4,3,0
58516,2,3,4,4,1,3,2,2,5,4,3,2,1,3,2,5,3,2,4,1,2
58517,2,2,3,2,2,1,2,3,5,4,1,1,1,2,3,3,2,4,5,2,1
58518,4,2,3,4,2,4,2,2,3,5,2,4,4,5,4,2,2,5,5,1,1
58519,2,2,2,5,5,1,4,2,2,5,3,2,3,2,3,2,3,3,5,5,1
58520,4,5,1,3,1,1,1,5,1,3,2,5,4,1,4,1,1,2,5,5,1
58521,1,2,3,1,2,1,1,1,5,5,1,1,5,1,4,3,3,4,5,1,0
58522,4,4,5,2,5,2,2,5,5,5,1,4,5,2,4,2,2,5,4,4,2
58523,3,4,2,3,3,4,1,2,4,3,4,5,4,2,4,1,4,4,5,4,1
58524,5,5,5,1,5,5,1,5,5,1,1,5,1,4,5,1,1,1,5,1,0
58525,4,5,3,1,3,1,2,1,4,4,3,2,1,1,2,1,1,4,5,1,1
58526,1,1,2,2,5,2,2,4,2,5,2,2,5,2,5,3,5,4,5,4,1
58527,5,5,4,5,5,3,5,2,3,2,2,5,2,5,5,5,2,5,3,5,3
58528,3,2,3,3,4,5,4,4,5,5,2,2,3,3,2,4,2,2,5,1,2
58529,5,1,1,1,5,2,1,4,5,1,1,5,4,1,5,1,1,5,5,1,0
58530,5,5,2,1,4,1,1,4,3,3,1,5,4,1,5,2,2,4,5,3,0
58531,5,5,5,3,4,2,2,5,3,2,2,4,4,1,5,3,2,5,5,2,1
58532,5,5,5,1,1,1,1,5,1,5,1,5,3,1,1,1,5,1,1,1,0
58533,1,1,4,4,3,5,2,1,5,5,1,2,1,3,3,2,3,2,5,1,2
58534,3,4,3,1,4,2,2,4,5,2,1,4,3,1,4,1,5,4,5,5,1
58535,1,2,3,2,1,5,2,2,4,5,1,1,1,3,3,5,5,2,5,1,1
58536,1,1,5,4,2,4,4,2,5,5,3,2,2,2,2,3,4,3,4,1,2
58537,2,4,4,2,4,2,2,5,3,4,1,4,2,2,5,1,1,5,5,2,1
58538,4,3,4,3,4,3,3,3,3,3,2,3,3,3,3,4,4,3,5,3,1
58539,1,1,4,1,2,5,2,1,5,3,1,4,2,3,5,5,3,1,5,3,2
58540,1,1,1,4,3,5,2,1,5,4,1,1,1,3,4,4,1,5,5,1,2
58541,1,4,2,4,1,1,1,2,3,3,2,5,2,2,4,5,1,4,5,1,1
58542,3,3,5,5,1,3,4,1,5,5,1,1,1,4,3,5,5,1,5,1,2
58543,3,4,4,3,5,5,4,2,4,4,2,5,5,3,3,3,1,2,1,2,4
58544,1,3,4,4,4,3,3,2,5,4,1,1,3,3,3,5,2,1,3,1,2
58545,1,1,5,5,3,4,2,4,5,5,1,2,5,2,5,5,3,4,4,1,2
58546,1,1,2,2,1,3,4,1,5,5,1,3,1,1,2,1,3,1,4,1,2
58547,3,2,5,3,1,3,3,1,5,5,3,3,4,3,2,4,2,2,5,1,2
58548,5,5,1,1,5,1,1,5,3,1,1,5,5,1,5,1,1,5,1,5,0
58549,1,1,1,5,1,5,5,1,5,1,4,1,2,4,4,5,1,1,5,1,2
58550,3,2,4,1,4,2,1,5,4,3,2,5,5,1,3,2,1,4,5,1,1
58551,4,5,2,3,4,1,1,5,1,1,3,5,3,1,5,1,1,4,5,2,1
58552,5,5,2,1,5,1,1,5,2,2,1,5,4,1,5,1,2,3,5,5,0
58553,5,5,1,1,5,1,1,5,5,3,1,5,5,1,1,1,1,1,5,5,0
58554,4,3,2,5,4,5,1,4,5,4,1,3,5,1,4,3,1,5,1,3,0
58555,2,2,4,3,3,5,3,3,5,5,3,4,4,2,4,3,2,3,4,4,2
58556,1,2,3,5,1,5,2,1,5,5,1,1,2,4,2,4,5,4,5,1,2
58557,3,4,5,4,5,5,5,3,5,3,4,2,4,4,3,4,5,3,5,1,2
58558,2,3,4,2,4,2,4,2,4,3,2,5,2,2,3,4,2,4,5,1,1
58559,3,2,2,4,4,2,2,4,4,4,2,1,2,1,2,5,2,4,4,1,4
58560,3,5,3,5,5,4,1,2,4,3,4,4,3,3,5,4,4,5,5,1,1
58561,2,1,4,5,4,3,2,5,5,5,2,5,2,2,4,1,1,4,5,1,1
58562,4,4,2,1,5,2,2,5,2,2,1,5,5,1,5,1,1,4,4,4,5
58563,5,5,1,4,5,1,1,3,2,1,1,5,5,2,5,1,1,5,5,4,0
58564,1,4,4,4,4,4,2,4,4,4,2,3,2,2,3,5,1,4,5,1,1
58565,3,5,1,2,5,2,2,3,2,2,2,5,5,2,5,1,1,4,5,1,1
58566,1,1,5,5,1,5,2,1,5,5,2,2,1,3,3,5,5,1,5,1,2
58567,4,4,2,2,4,1,1,4,2,1,1,5,2,1,4,1,1,5,5,3,0
58568,5,3,3,1,5,1,3,4,4,1,1,5,5,1,2,3,1,5,4,1,4
58569,3,4,1,2,5,3,3,5,4,4,1,4,1,2,5,5,1,4,5,4,1
58570,5,1,2,4,5,4,4,5,5,2,1,5,5,2,2,5,2,2,5,1,1
58571,5,5,3,2,3,3,1,5,4,2,3,4,5,2,5,3,3,5,5,5,1
58572,1,3,1,4,5,5,5,1,5,5,1,5,1,1,1,2,1,5,1,1,2
58573,5,3,2,1,5,3,1,2,3,2,2,5,4,1,3,2,1,3,3,1,5
58574,5,5,5,5,1,1,2,5,5,5,1,5,1,1,1,1,2,5,1,3,2
58575,5,5,2,2,4,2,1,4,2,1,1,4,5,1,2,1,2,5,5,1,0
58576,5,5,1,1,2,1,1,4,2,2,1,3,4,2,4,2,3,3,5,2,0
58577,1,1,5,2,2,5,4,1,5,1,1,1,1,1,1,5,1,4,2,3,2
58578,1,1,4,1,1,2,2,1,5,3,1,4,1,3,1,4,2,4,5,4,2
58579,1,1,2,3,1,4,2,1,5,5,2,1,2,3,1,4,3,2,5,1,2
58580,2,5,3,4,4,5,4,4,4,4,1,5,2,2,1,2,3,2,5,2,1
58581,5,4,1,2,5,2,1,4,3,2,1,5,4,2,3,2,2,3,5,2,0
58582,2,5,2,3,4,2,2,5,5,4,1,4,2,1,1,2,2,4,5,2,1
58583,2,1,3,3,2,3,3,2,5,4,4,1,2,4,4,4,3,3,4,5,2
58584,1,1,4,3,3,5,4,4,5,5,3,4,1,3,3,5,2,1,5,3,2
58585,5,3,5,1,5,3,1,1,1,5,1,5,3,5,3,5,1,4,5,1,0
58586,1,1,4,3,4,2,2,1,5,5,3,1,1,4,1,1,5,4,5,1,2
58587,4,3,1,2,2,2,2,5,3,3,1,2,4,2,4,1,4,5,4,1,3
58588,5,5,2,5,4,1,1,2,4,2,2,1,1,2,4,5,3,5,4,1,4
58589,1,1,2,3,1,5,5,1,5,5,3,1,1,3,1,5,3,1,2,1,2
58590,4,2,2,4,3,1,1,4,5,3,1,4,1,1,4,2,5,2,5,3,0
58591,2,2,5,4,1,4,4,2,4,5,1,4,1,4,4,2,3,4,4,1,4
58592,4,5,2,4,4,1,1,4,2,1,3,5,5,3,4,2,1,4,5,5,1
58593,1,1,5,5,1,5,5,1,5,5,5,1,1,3,1,5,2,1,1,1,2
58594,2,1,4,3,2,4,2,2,5,3,1,1,1,3,2,3,1,1,5,1,2
58595,3,4,3,3,4,3,1,4,4,3,4,5,3,3,5,3,3,5,4,1,4
58596,3,5,4,4,5,5,5,1,5,5,5,3,1,5,5,5,1,3,4,1,2
58597,2,2,5,5,1,5,5,1,3,5,5,2,5,4,4,4,4,2,1,1,3
58598,4,4,4,3,4,4,3,1,5,4,4,2,4,3,2,4,2,5,4,3,2
58599,4,3,5,4,5,3,2,1,5,4,1,2,1,3,2,5,1,5,1,1,2
58600,4,1,4,3,4,4,4,2,4,4,3,4,1,2,3,2,4,5,5,2,1
58601,1,1,3,4,3,3,2,4,5,5,2,1,2,3,3,4,3,4,5,3,2
58602,5,2,5,1,5,4,5,4,2,1,4,4,1,2,2,1,3,2,5,5,1
58603,4,5,5,4,5,1,1,5,5,2,1,1,1,1,4,1,3,5,5,3,0
58604,5,2,4,3,4,3,2,4,5,1,2,1,2,2,5,4,2,4,5,3,1
58605,5,5,1,1,5,5,5,1,5,5,1,1,1,1,5,5,5,1,5,1,2
58606,1,4,4,3,5,1,1,1,4,5,1,1,1,1,4,2,3,5,5,1,0
58607,1,3,5,5,2,3,1,4,3,4,3,1,1,2,2,1,5,4,5,2,1
58608,3,1,4,3,3,3,3,3,4,3,3,3,3,3,2,3,3,2,5,2,4
58609,4,1,4,4,5,4,2,4,5,3,1,5,2,1,3,1,1,4,5,1,1
58610,5,5,1,4,5,3,1,5,3,1,1,5,5,2,2,4,1,5,5,5,0
58611,4,5,4,3,4,3,4,4,5,4,3,5,5,4,4,5,2,4,3,5,2
58612,4,4,2,4,4,2,1,2,4,2,2,2,4,2,2,2,2,3,4,2,4
58613,5,3,3,1,5,1,3,3,3,3,1,5,4,3,1,1,5,3,5,3,1
58614,3,1,4,5,3,4,2,1,5,4,3,2,2,3,1,4,3,3,5,3,2
58615,1,2,4,4,3,2,2,2,4,4,3,5,1,2,2,1,2,2,3,1,4
58616,5,4,2,4,4,3,2,4,5,2,1,4,3,2,4,2,5,4,4,3,2
58617,1,1,2,4,1,2,1,1,5,5,2,2,1,5,2,4,3,4,4,4,2
58618,3,5,3,5,4,4,2,3,4,3,3,5,5,4,3,4,5,3,5,2,4
58619,1,1,5,4,3,4,2,2,5,5,2,4,1,4,2,3,2,3,3,1,2
58620,4,2,2,2,4,1,1,3,3,4,1,4,5,2,5,2,4,5,5,3,0
58621,1,1,4,4,1,5,5,2,5,5,1,1,2,4,4,4,2,3,5,1,2
58622,4,4,5,5,3,3,5,1,5,1,4,2,1,4,4,4,1,2,4,1,2
58623,2,4,1,4,4,2,2,5,4,4,2,5,2,4,3,1,1,3,4,1,4
58624,1,3,5,5,2,5,5,2,5,5,4,2,1,2,2,5,4,4,2,1,2
58625,1,2,3,4,2,4,2,4,5,3,1,3,2,3,4,1,3,3,5,2,1
58626,2,3,5,3,3,4,3,3,2,3,4,3,2,3,3,4,5,3,4,4,3
58627,2,3,2,4,4,2,1,2,4,4,1,2,4,3,4,2,2,2,4,1,0
58628,5,2,1,4,5,1,1,4,3,1,1,5,1,1,5,1,1,5,5,5,0
58629,4,5,1,1,5,1,1,2,2,3,1,4,4,1,5,1,1,5,4,1,0
58630,5,4,1,4,2,1,1,4,1,3,1,5,2,2,5,2,1,3,5,5,0
58631,4,4,2,4,4,3,1,3,4,1,1,5,4,1,4,1,2,2,5,1,0
58632,4,5,1,2,5,2,2,5,4,2,1,3,4,1,4,1,1,1,5,1,1
58633,1,1,5,5,1,4,4,1,5,5,2,1,1,5,1,5,4,4,4,1,2
58634,2,3,3,2,4,4,3,4,5,3,1,5,5,1,4,1,1,3,4,4,2
58635,2,5,4,2,5,1,1,3,3,2,1,2,1,4,4,1,2,5,4,5,0
58636,1,1,5,3,2,5,4,2,5,4,3,1,2,2,1,4,2,1,4,1,2
58637,3,2,5,5,2,2,2,1,5,5,2,1,4,2,4,2,2,3,5,2,2
58638,3,5,4,1,4,3,1,5,2,3,3,5,4,1,4,2,3,3,5,4,1
58639,4,5,2,1,5,1,1,5,1,2,1,5,4,2,5,1,3,4,5,4,0
58640,2,2,5,4,4,1,2,3,5,5,2,3,2,2,3,2,1,2,4,3,2
58641,1,4,5,4,5,4,1,1,5,1,1,1,5,1,5,5,1,5,4,1,0
58642,4,4,4,4,4,2,4,5,4,4,2,4,5,2,4,3,1,4,4,1,4
58643,1,1,2,4,3,4,2,2,4,3,2,3,2,2,3,1,3,2,3,1,4
58644,4,3,5,2,4,2,1,4,4,4,4,4,5,3,4,2,2,4,3,2,4
58645,5,2,3,4,3,2,4,2,3,4,4,4,4,2,4,2,4,4,4,4,3
58646,3,1,5,3,3,5,5,3,5,5,1,4,3,4,3,5,3,2,4,1,2
58647,4,4,1,3,2,2,1,4,5,4,1,5,2,2,5,4,1,5,5,1,0
58648,4,3,4,2,4,4,4,5,5,4,1,5,4,1,3,1,2,4,5,1,1
58649,1,1,2,5,1,5,2,1,5,5,3,1,1,1,1,5,1,1,5,1,2
58650,2,1,2,5,1,4,4,1,5,5,1,1,1,1,3,5,4,1,4,1,2
58651,1,1,5,5,1,5,3,3,5,5,2,1,1,3,1,5,5,1,1,1,2
58652,5,5,1,1,5,1,1,5,1,1,5,5,5,1,5,1,1,5,5,5,1
58653,5,4,1,1,5,1,1,1,1,1,1,5,1,2,5,1,1,5,5,2,0
58654,2,1,4,4,2,4,5,2,4,3,4,2,1,3,3,4,2,2,4,1,4
58655,4,2,3,5,2,2,1,5,5,4,1,3,2,2,4,4,2,4,3,1,0
58656,1,2,5,5,2,5,5,1,5,5,3,1,1,2,2,3,3,1,1,1,2
58657,5,1,4,5,2,2,1,2,4,4,3,4,1,5,2,2,5,2,5,3,4
58658,5,2,4,4,2,2,2,2,3,3,3,3,4,2,3,1,4,4,5,3,1
58659,1,5,3,3,5,1,3,5,5,5,4,5,5,3,5,3,1,3,5,1,2
58660,3,1,5,3,4,5,2,1,5,1,1,1,1,2,1,1,3,1,1,1,2
58661,4,2,3,4,4,2,3,4,5,5,3,4,1,4,4,3,2,3,4,1,2
58662,2,4,4,3,2,4,2,3,5,4,2,3,3,2,3,4,4,2,4,3,2
58663,3,2,2,3,4,4,4,2,4,2,5,3,2,1,4,5,3,2,2,5,4
58664,4,2,4,4,5,3,4,5,5,4,2,4,2,3,2,5,3,2,4,4,2
58665,3,4,1,1,5,5,5,1,5,2,1,5,5,1,2,1,1,1,5,4,1
58666,2,4,5,4,4,4,3,4,5,4,3,1,1,3,2,5,2,1,1,1,2
58667,3,3,4,3,4,5,5,2,5,4,4,4,2,2,2,3,3,3,2,2,2
58668,3,1,2,4,2,2,2,1,5,2,1,5,2,1,3,5,1,5,5,1,1
58669,5,4,1,1,5,1,1,5,1,4,1,5,5,1,5,5,5,5,2,3,0
58670,5,3,3,2,4,1,1,4,4,2,4,5,1,1,5,1,1,4,5,5,1
58671,1,1,2,2,4,5,5,5,5,5,4,5,1,4,2,5,4,4,5,1,2
58672,4,1,5,5,5,5,3,1,5,5,1,4,5,1,2,5,4,3,5,5,1
58673,1,4,5,5,2,5,5,1,5,5,5,1,1,5,1,5,5,4,5,1,2
58674,1,3,4,5,1,5,2,3,5,5,4,1,3,4,4,1,5,4,5,1,2
58675,5,2,1,3,5,3,1,1,1,1,3,5,2,1,5,2,5,1,4,1,5
58676,3,1,2,4,1,2,2,1,5,4,1,1,1,1,5,4,1,1,5,1,2
